Date,Price,Open,High,Low,Vol.,Change %
2022-04-03,2397.0,2397.0,2397.0,2397.0,,1.5100000000000005
2022-04-04,2307.0,2307.0,2307.0,2307.0,,2.12
2022-04-05,2213.0,2213.0,2213.0,2213.0,,4.07
2022-04-06,2128.0,2128.0,2128.0,2128.0,,3.84
2022-04-07,2061.0,2061.0,2061.0,2061.0,,3.15
2022-04-08,2055.0,2055.0,2055.0,2055.0,,0.29
2022-04-09,2152.8,2152.8,2152.8,2152.8,,2.6940000000000004
2022-04-10,2152.8,2152.8,2152.8,2152.8,,2.6940000000000004
2022-04-11,2031.0,2031.0,2031.0,2031.0,,1.17
2022-04-12,2035.0,2035.0,2035.0,2035.0,,0.2
2022-04-13,2068.0,2068.0,2068.0,2068.0,,1.62
2022-04-14,2137.0,2137.0,2137.0,2137.0,,3.34
2022-04-15,2067.75,2067.75,2067.75,2067.75,,1.5825000000000002
2022-04-16,2067.75,2067.75,2067.75,2067.75,,1.5825000000000002
2022-04-17,2067.75,2067.75,2067.75,2067.75,,1.5825000000000002
2022-04-18,2080.0,2080.0,2080.0,2080.0,,1.7200000000000004
2022-04-19,2115.0,2115.0,2115.0,2115.0,,1.03
2022-04-20,2142.0,2142.0,2142.0,2142.0,,1.28
2022-04-21,2239.0,2239.0,2239.0,2239.0,,4.53
2022-04-22,2307.0,2307.0,2307.0,2307.0,,3.04
2022-04-23,2200.75,2200.75,2200.75,2200.75,,2.4700000000000006
2022-04-24,2200.75,2200.75,2200.75,2200.75,,2.4700000000000006
2022-04-25,2356.0,2356.0,2356.0,2356.0,,2.12
2022-04-26,2404.0,2404.0,2404.0,2404.0,,2.04
2022-04-27,2425.0,2425.0,2425.0,2425.0,,0.87
2022-04-28,2403.0,2403.0,2403.0,2403.0,,0.91
2022-04-29,2404.0,2404.0,2404.0,2404.0,,0.04
2022-04-30,2398.4,2398.4,2398.4,2398.4,,1.1960000000000004
2022-05-01,2398.4,2398.4,2398.4,2398.4,,1.1960000000000004
2022-05-02,2409.0,2409.0,2409.0,2409.0,,0.9650000000000005
2022-05-03,2412.0,2412.0,2412.0,2412.0,,0.33
2022-05-04,2485.0,2485.0,2485.0,2485.0,,3.03
2022-05-05,2644.0,2644.0,2644.0,2644.0,,6.4
2022-05-06,2718.0,2718.0,2718.0,2718.0,,2.8
2022-05-07,2564.75,2564.75,2564.75,2564.75,,3.1400000000000006
2022-05-08,2564.75,2564.75,2564.75,2564.75,,3.1400000000000006
2022-05-09,2831.0,2831.0,2831.0,2831.0,,4.16
2022-05-10,2939.0,2939.0,2939.0,2939.0,,3.81
2022-05-11,3052.0,3052.0,3052.0,3052.0,,3.84
2022-05-12,3117.0,3117.0,3117.0,3117.0,,2.13
2022-05-13,3104.0,3104.0,3104.0,3104.0,,0.42
2022-05-14,3008.6,3008.6,3008.6,3008.6,,2.8720000000000003
2022-05-15,3008.6,3008.6,3008.6,3008.6,,2.8720000000000003
2022-05-16,3085.0,3085.0,3085.0,3085.0,,0.61
2022-05-17,3095.0,3095.0,3095.0,3095.0,,0.32
2022-05-18,3189.0,3189.0,3189.0,3189.0,,3.04
2022-05-19,3289.0,3289.0,3289.0,3289.0,,3.14
2022-05-20,3344.0,3344.0,3344.0,3344.0,,1.67
2022-05-21,3200.4,3200.4,3200.4,3200.4,,1.7560000000000002
2022-05-22,3200.4,3200.4,3200.4,3200.4,,1.7560000000000002
2022-05-23,3369.0,3369.0,3369.0,3369.0,,0.75
2022-05-24,3253.0,3253.0,3253.0,3253.0,,3.44
2022-05-25,3127.0,3127.0,3127.0,3127.0,,3.87
2022-05-26,2933.0,2933.0,2933.0,2933.0,,6.2
2022-05-27,2681.0,2681.0,2681.0,2681.0,,8.59
2022-05-28,3072.6,3072.6,3072.6,3072.6,,4.57
2022-05-29,3072.6,3072.6,3072.6,3072.6,,4.57
2022-05-30,2571.0,2571.0,2571.0,2571.0,,4.1
2022-05-31,2566.0,2566.0,2566.0,2566.0,,0.19
2022-06-01,2633.0,2633.0,2633.0,2633.0,,2.61
2022-06-02,2612.75,2612.75,2612.75,2612.75,,3.8725
2022-06-03,2590.0,2590.0,2590.0,2590.0,,2.3000000000000003
2022-06-04,2590.0,2590.0,2590.0,2590.0,,2.3000000000000003
2022-06-05,2590.0,2590.0,2590.0,2590.0,,2.3000000000000003
2022-06-06,2560.0,2560.0,2560.0,2560.0,,2.77
2022-06-07,2514.0,2514.0,2514.0,2514.0,,1.8
2022-06-08,2410.0,2410.0,2410.0,2410.0,,4.14
2022-06-09,2342.0,2342.0,2342.0,2342.0,,2.82
2022-06-10,2320.0,2320.0,2320.0,2320.0,,0.94
2022-06-11,2429.2,2429.2,2429.2,2429.2,,2.4940000000000007
2022-06-12,2429.2,2429.2,2429.2,2429.2,,2.4940000000000007
2022-06-13,2260.0,2260.0,2260.0,2260.0,,2.59
2022-06-14,2284.0,2284.0,2284.0,2284.0,,1.06
2022-06-15,2387.0,2387.0,2387.0,2387.0,,4.51
2022-06-16,2462.0,2462.0,2462.0,2462.0,,3.14
2022-06-17,2578.0,2578.0,2578.0,2578.0,,4.71
2022-06-18,2394.2,2394.2,2394.2,2394.2,,3.2020000000000004
2022-06-19,2394.2,2394.2,2394.2,2394.2,,3.2020000000000004
2022-06-20,2596.0,2596.0,2596.0,2596.0,,0.7
2022-06-21,2484.0,2484.0,2484.0,2484.0,,4.31
2022-06-22,2349.0,2349.0,2349.0,2349.0,,5.43
2022-06-23,2354.0,2354.0,2354.0,2354.0,,0.21
2022-06-24,2331.0,2331.0,2331.0,2331.0,,0.98
2022-06-25,2422.8,2422.8,2422.8,2422.8,,2.326
2022-06-26,2422.8,2422.8,2422.8,2422.8,,2.326
2022-06-27,2295.0,2295.0,2295.0,2295.0,,1.54
2022-06-28,2204.0,2204.0,2204.0,2204.0,,3.97
2022-06-29,2186.0,2186.0,2186.0,2186.0,,0.82
2022-06-30,2240.0,2240.0,2240.0,2240.0,,2.47
2022-07-01,2214.0,2214.0,2214.0,2214.0,,1.16
2022-07-02,2227.8,2227.8,2227.8,2227.8,,1.9920000000000002
2022-07-03,2227.8,2227.8,2227.8,2227.8,,1.9920000000000002
2022-07-04,2159.0,2159.0,2159.0,2159.0,,2.48
2022-07-05,2098.0,2098.0,2098.0,2098.0,,2.83
2022-07-06,2043.0,2043.0,2043.0,2043.0,,2.62
2022-07-07,2073.0,2073.0,2073.0,2073.0,,1.47
2022-07-08,2067.0,2067.0,2067.0,2067.0,,0.29
2022-07-09,2088.0,2088.0,2088.0,2088.0,,1.9380000000000006
2022-07-10,2088.0,2088.0,2088.0,2088.0,,1.9380000000000006
2022-07-11,2081.0,2081.0,2081.0,2081.0,,0.68
2022-07-12,2013.0,2013.0,2013.0,2013.0,,3.27
2022-07-13,2002.0,2002.0,2002.0,2002.0,,0.55
2022-07-14,2010.0,2010.0,2010.0,2010.0,,0.4
2022-07-15,2150.0,2150.0,2150.0,2150.0,,6.97
2022-07-16,2051.2,2051.2,2051.2,2051.2,,2.374
2022-07-17,2051.2,2051.2,2051.2,2051.2,,2.374
2022-07-18,2162.0,2162.0,2162.0,2162.0,,0.56
2022-07-19,2145.0,2145.0,2145.0,2145.0,,0.79
2022-07-20,2113.0,2113.0,2113.0,2113.0,,1.49
2022-07-21,2118.0,2118.0,2118.0,2118.0,,0.24
2022-07-22,2146.0,2146.0,2146.0,2146.0,,1.32
2022-07-23,2136.8,2136.8,2136.8,2136.8,,0.8800000000000004
2022-07-24,2136.8,2136.8,2136.8,2136.8,,0.8800000000000004
2022-07-25,2114.0,2114.0,2114.0,2114.0,,1.49
2022-07-26,2061.0,2061.0,2061.0,2061.0,,2.51
2022-07-27,2007.0,2007.0,2007.0,2007.0,,2.62
2022-07-28,1945.0,1945.0,1945.0,1945.0,,3.09
2022-07-29,1895.0,1895.0,1895.0,1895.0,,2.57
2022-07-30,2004.4,2004.4,2004.4,2004.4,,2.4560000000000004
2022-07-31,2004.4,2004.4,2004.4,2004.4,,2.4560000000000004
2022-08-01,1872.0,1872.0,1872.0,1872.0,,1.21
2022-08-02,1817.0,1817.0,1817.0,1817.0,,2.94
2022-08-03,1731.0,1731.0,1731.0,1731.0,,4.73
2022-08-04,1603.0,1603.0,1603.0,1603.0,,7.39
2022-08-05,1560.0,1560.0,1560.0,1560.0,,2.68
2022-08-06,1716.6,1716.6,1716.6,1716.6,,3.7900000000000005
2022-08-07,1716.6,1716.6,1716.6,1716.6,,3.7900000000000005
2022-08-08,1566.0,1566.0,1566.0,1566.0,,0.38
2022-08-09,1564.0,1564.0,1564.0,1564.0,,0.13
2022-08-10,1592.0,1592.0,1592.0,1592.0,,1.79
2022-08-11,1556.0,1556.0,1556.0,1556.0,,2.26
2022-08-12,1477.0,1477.0,1477.0,1477.0,,5.08
2022-08-13,1551.0,1551.0,1551.0,1551.0,,1.9280000000000004
2022-08-14,1551.0,1551.0,1551.0,1551.0,,1.9280000000000004
2022-08-15,1404.0,1404.0,1404.0,1404.0,,4.94
2022-08-16,1387.0,1387.0,1387.0,1387.0,,1.21
2022-08-17,1394.0,1394.0,1394.0,1394.0,,0.5
2022-08-18,1320.0,1320.0,1320.0,1320.0,,5.31
2022-08-19,1279.0,1279.0,1279.0,1279.0,,3.11
2022-08-20,1356.8,1356.8,1356.8,1356.8,,3.0140000000000002
2022-08-21,1356.8,1356.8,1356.8,1356.8,,3.0140000000000002
2022-08-22,1270.0,1270.0,1270.0,1270.0,,0.7
2022-08-23,1271.0,1271.0,1271.0,1271.0,,0.08
2022-08-24,1213.0,1213.0,1213.0,1213.0,,4.56
2022-08-25,1123.0,1123.0,1123.0,1123.0,,7.42
2022-08-26,1082.0,1082.0,1082.0,1082.0,,3.65
2022-08-27,1191.8,1191.8,1191.8,1191.8,,3.282
2022-08-28,1191.8,1191.8,1191.8,1191.8,,3.282
2022-08-29,1172.25,1172.25,1172.25,1172.25,,3.9275
2022-08-30,1017.0,1017.0,1017.0,1017.0,,6.01
2022-08-31,965.0,965.0,965.0,965.0,,5.11
2022-09-01,1002.0,1002.0,1002.0,1002.0,,3.83
2022-09-02,1086.0,1086.0,1086.0,1086.0,,8.38
2022-09-03,1017.5,1017.5,1017.5,1017.5,,5.8325000000000005
2022-09-04,1017.5,1017.5,1017.5,1017.5,,5.8325000000000005
2022-09-05,1133.0,1133.0,1133.0,1133.0,,4.33
2022-09-06,1114.0,1114.0,1114.0,1114.0,,1.68
2022-09-07,1133.0,1133.0,1133.0,1133.0,,1.71
2022-09-08,1178.0,1178.0,1178.0,1178.0,,3.97
2022-09-09,1213.0,1213.0,1213.0,1213.0,,2.97
2022-09-10,1154.2,1154.2,1154.2,1154.2,,2.932
2022-09-11,1154.2,1154.2,1154.2,1154.2,,2.932
2022-09-12,1256.0,1256.0,1256.0,1256.0,,3.54
2022-09-13,1408.0,1408.0,1408.0,1408.0,,12.1
2022-09-14,1595.0,1595.0,1595.0,1595.0,,13.28
2022-09-15,1612.0,1612.0,1612.0,1612.0,,1.07
2022-09-16,1553.0,1553.0,1553.0,1553.0,,3.66
2022-09-17,1484.8,1484.8,1484.8,1484.8,,6.7299999999999995
2022-09-18,1484.8,1484.8,1484.8,1484.8,,6.7299999999999995
2022-09-19,1542.0,1542.0,1542.0,1542.0,,7.5275
2022-09-20,1729.0,1729.0,1729.0,1729.0,,11.33
2022-09-21,1746.0,1746.0,1746.0,1746.0,,0.98
2022-09-22,1720.0,1720.0,1720.0,1720.0,,1.49
2022-09-23,1816.0,1816.0,1816.0,1816.0,,5.58
2022-09-24,1752.75,1752.75,1752.75,1752.75,,4.845
2022-09-25,1752.75,1752.75,1752.75,1752.75,,4.845
2022-09-26,1813.0,1813.0,1813.0,1813.0,,0.17
2022-09-27,1807.0,1807.0,1807.0,1807.0,,0.33
2022-09-28,1799.0,1799.0,1799.0,1799.0,,0.44
2022-09-29,1757.0,1757.0,1757.0,1757.0,,2.33
2022-09-30,1760.0,1760.0,1760.0,1760.0,,0.17
2022-10-01,1787.2,1787.2,1787.2,1787.2,,0.688
2022-10-02,1787.2,1787.2,1787.2,1787.2,,0.688
2022-10-03,1788.0,1788.0,1788.0,1788.0,,1.59
2022-10-04,1865.0,1865.0,1865.0,1865.0,,4.31
2022-10-05,1996.0,1996.0,1996.0,1996.0,,7.02
2022-10-06,1992.0,1992.0,1992.0,1992.0,,0.2
2022-10-07,1961.0,1961.0,1961.0,1961.0,,1.56
2022-10-08,1920.4,1920.4,1920.4,1920.4,,2.936
2022-10-09,1920.4,1920.4,1920.4,1920.4,,2.936
2022-10-10,1944.0,1944.0,1944.0,1944.0,,0.87
2022-10-11,1904.0,1904.0,1904.0,1904.0,,2.06
2022-10-12,1873.0,1873.0,1873.0,1873.0,,1.63
2022-10-13,1818.0,1818.0,1818.0,1818.0,,2.94
2022-10-14,1838.0,1838.0,1838.0,1838.0,,1.1
2022-10-15,1875.4,1875.4,1875.4,1875.4,,1.72
2022-10-16,1875.4,1875.4,1875.4,1875.4,,1.72
2022-10-17,1843.0,1843.0,1843.0,1843.0,,0.27
2022-10-18,1875.0,1875.0,1875.0,1875.0,,1.74
2022-10-19,1871.0,1871.0,1871.0,1871.0,,0.21
2022-10-20,1837.0,1837.0,1837.0,1837.0,,1.82
2022-10-21,1819.0,1819.0,1819.0,1819.0,,0.98
2022-10-22,1849.0,1849.0,1849.0,1849.0,,1.004
2022-10-23,1849.0,1849.0,1849.0,1849.0,,1.004
2022-10-24,1797.0,1797.0,1797.0,1797.0,,1.21
2022-10-25,1755.0,1755.0,1755.0,1755.0,,2.34
2022-10-26,1706.0,1706.0,1706.0,1706.0,,2.79
2022-10-27,1612.0,1612.0,1612.0,1612.0,,5.51
2022-10-28,1534.0,1534.0,1534.0,1534.0,,4.84
2022-10-29,1680.8,1680.8,1680.8,1680.8,,3.3379999999999996
2022-10-30,1680.8,1680.8,1680.8,1680.8,,3.3379999999999996
2022-10-31,1463.0,1463.0,1463.0,1463.0,,4.63
2022-11-01,1377.0,1377.0,1377.0,1377.0,,5.88
2022-11-02,1321.0,1321.0,1321.0,1321.0,,4.07
2022-11-03,1290.0,1290.0,1290.0,1290.0,,2.35
2022-11-04,1323.0,1323.0,1323.0,1323.0,,2.56
2022-11-05,1354.8,1354.8,1354.8,1354.8,,3.8979999999999997
2022-11-06,1354.8,1354.8,1354.8,1354.8,,3.8979999999999997
2022-11-07,1337.0,1337.0,1337.0,1337.0,,1.06
2022-11-08,1356.0,1356.0,1356.0,1356.0,,1.42
2022-11-09,1393.0,1393.0,1393.0,1393.0,,2.73
2022-11-10,1390.0,1390.0,1390.0,1390.0,,0.22
2022-11-11,1355.0,1355.0,1355.0,1355.0,,2.52
2022-11-12,1366.2,1366.2,1366.2,1366.2,,1.59
2022-11-13,1366.2,1366.2,1366.2,1366.2,,1.59
2022-11-14,1325.0,1325.0,1325.0,1325.0,,2.21
2022-11-15,1300.0,1300.0,1300.0,1300.0,,1.89
2022-11-16,1288.0,1288.0,1288.0,1288.0,,0.92
2022-11-17,1228.0,1228.0,1228.0,1228.0,,4.66
2022-11-18,1189.0,1189.0,1189.0,1189.0,,3.18
2022-11-19,1266.0,1266.0,1266.0,1266.0,,2.572
2022-11-20,1266.0,1266.0,1266.0,1266.0,,2.572
2022-11-21,1177.0,1177.0,1177.0,1177.0,,1.01
2022-11-22,1149.0,1149.0,1149.0,1149.0,,2.38
2022-11-23,1184.0,1184.0,1184.0,1184.0,,3.05
2022-11-24,1242.0,1242.0,1242.0,1242.0,,4.9
2022-11-25,1324.0,1324.0,1324.0,1324.0,,6.6
2022-11-26,1215.2,1215.2,1215.2,1215.2,,3.5879999999999996
2022-11-27,1215.2,1215.2,1215.2,1215.2,,3.5879999999999996
2022-11-28,1347.0,1347.0,1347.0,1347.0,,1.74
2022-11-29,1327.0,1327.0,1327.0,1327.0,,1.48
2022-11-30,1355.0,1355.0,1355.0,1355.0,,2.11
2022-12-01,1338.0,1338.0,1338.0,1338.0,,1.25
2022-12-02,1324.0,1324.0,1324.0,1324.0,,1.05
2022-12-03,1338.2,1338.2,1338.2,1338.2,,1.526
2022-12-04,1338.2,1338.2,1338.2,1338.2,,1.526
2022-12-05,1323.0,1323.0,1323.0,1323.0,,0.08
2022-12-06,1340.0,1340.0,1340.0,1340.0,,1.28
2022-12-07,1373.0,1373.0,1373.0,1373.0,,2.46
2022-12-08,1385.0,1385.0,1385.0,1385.0,,0.87
2022-12-09,1386.0,0.0,0.0,0.0,,0.07
2022-12-10,1361.4,1084.2,1084.2,1084.2,,0.9520000000000002
2022-12-11,1361.4,1084.2,1084.2,1084.2,,0.9520000000000002
2022-12-12,1361.0,1361.0,1361.0,1361.0,,1.8
2022-12-13,1357.0,1357.0,1357.0,1357.0,,0.29
2022-12-14,1401.0,1401.0,1401.0,1401.0,,3.24
2022-12-15,1528.0,1528.0,1528.0,1528.0,,9.06
2022-12-16,1560.0,1560.0,1560.0,1560.0,,2.09
2022-12-17,1441.4,1441.4,1441.4,1441.4,,3.2959999999999994
2022-12-18,1441.4,1441.4,1441.4,1441.4,,3.2959999999999994
2022-12-19,1548.0,1548.0,1548.0,1548.0,,0.77
2022-12-20,1596.0,1596.0,1596.0,1596.0,,3.1
2022-12-21,1723.0,1723.0,1723.0,1723.0,,7.96
2022-12-22,1650.0,1650.0,1650.0,1650.0,,4.24
2022-12-23,1515.0,1515.0,1515.0,1515.0,,8.18
2022-12-24,1606.4,1606.4,1606.4,1606.4,,4.85
2022-12-25,1606.4,1606.4,1606.4,1606.4,,4.85
2022-12-26,1621.0,1621.0,1621.0,1621.0,,5.87
2022-12-27,1629.3333333333333,1629.3333333333333,1629.3333333333333,1629.3333333333333,,6.793333333333333
2022-12-28,1582.5,1582.5,1582.5,1582.5,,6.21
2022-12-29,1515.0,1515.0,1515.0,1515.0,,8.18
2022-12-30,,,,,,
2022-12-31,,,,,,
2023-01-01,,,,,,
2023-01-02,,,,,,
2023-01-03,1250.0,1250.0,1250.0,1250.0,,17.49
2023-01-04,1176.0,1176.0,1176.0,1176.0,,5.92
2023-01-05,1146.0,1146.0,1146.0,1146.0,,2.55
2023-01-06,1130.0,1130.0,1130.0,1130.0,,1.4
2023-01-07,1175.5,1175.5,1175.5,1175.5,,6.839999999999999
2023-01-08,1175.5,1175.5,1175.5,1175.5,,6.839999999999999
2023-01-09,1139.0,1139.0,1139.0,1139.0,,0.8
2023-01-10,1096.0,1096.0,1096.0,1096.0,,3.78
2023-01-11,1043.0,1043.0,1043.0,1043.0,,4.84
2023-01-12,976.0,976.0,976.0,976.0,,6.42
2023-01-13,946.0,946.0,946.0,946.0,,3.07
2023-01-14,1040.0,1040.0,1040.0,1040.0,,3.781999999999999
2023-01-15,1040.0,1040.0,1040.0,1040.0,,3.781999999999999
2023-01-16,946.0,946.0,946.0,946.0,,0.0
2023-01-17,921.0,921.0,921.0,921.0,,2.64
2023-01-18,874.0,874.0,874.0,874.0,,5.1
2023-01-19,801.0,801.0,801.0,801.0,,8.35
2023-01-20,763.0,763.0,763.0,763.0,,4.74
2023-01-21,861.0,861.0,861.0,861.0,,4.165999999999999
2023-01-22,861.0,861.0,861.0,861.0,,4.165999999999999
2023-01-23,740.0,740.0,740.0,740.0,,3.01
2023-01-24,721.0,721.0,721.0,721.0,,2.57
2023-01-25,703.0,703.0,703.0,703.0,,2.5
2023-01-26,677.0,677.0,677.0,677.0,,3.7
2023-01-27,676.0,676.0,676.0,676.0,,0.15
2023-01-28,703.4,703.4,703.4,703.4,,2.385999999999999
2023-01-29,703.4,703.4,703.4,703.4,,2.385999999999999
2023-01-30,680.0,680.0,680.0,680.0,,0.59
2023-01-31,681.0,681.0,681.0,681.0,,0.15
2023-02-01,668.0,668.0,668.0,668.0,,1.91
2023-02-02,640.0,640.0,640.0,640.0,,4.19
2023-02-03,621.0,621.0,621.0,621.0,,2.97
2023-02-04,658.0,658.0,658.0,658.0,,1.961999999999999
2023-02-05,658.0,658.0,658.0,658.0,,1.961999999999999
2023-02-06,608.0,608.0,608.0,608.0,,2.09
2023-02-07,601.0,601.0,601.0,601.0,,1.15
2023-02-08,603.0,603.0,603.0,603.0,,0.33
2023-02-09,592.0,592.0,592.0,592.0,,1.82
2023-02-10,602.0,602.0,602.0,602.0,,1.69
2023-02-11,601.2,601.2,601.2,601.2,,1.4159999999999988
2023-02-12,601.2,601.2,601.2,601.2,,1.4159999999999988
2023-02-13,616.0,616.0,616.0,616.0,,2.33
2023-02-14,563.0,563.0,563.0,563.0,,8.6
2023-02-15,541.0,541.0,541.0,541.0,,3.91
2023-02-16,530.0,530.0,530.0,530.0,,2.03
2023-02-17,538.0,538.0,538.0,538.0,,1.51
2023-02-18,557.6,557.6,557.6,557.6,,3.6759999999999984
2023-02-19,557.6,557.6,557.6,557.6,,3.6759999999999984
2023-02-20,552.0,552.0,552.0,552.0,,2.6
2023-02-21,594.0,594.0,594.0,594.0,,7.61
2023-02-22,674.0,674.0,674.0,674.0,,13.47
2023-02-23,816.0,816.0,816.0,816.0,,21.07
2023-02-24,883.0,883.0,883.0,883.0,,8.21
2023-02-25,703.8,703.8,703.8,703.8,,10.591999999999999
2023-02-26,703.8,703.8,703.8,703.8,,10.591999999999999
2023-02-27,935.0,935.0,935.0,935.0,,5.89
2023-02-28,990.0,990.0,990.0,990.0,,5.88
2023-03-01,1099.0,1099.0,1099.0,1099.0,,11.01
2023-03-02,1145.0,1145.0,1145.0,1145.0,,4.19
2023-03-03,1211.0,1211.0,1211.0,1211.0,,5.76
2023-03-04,1076.0,1076.0,1076.0,1076.0,,6.545999999999999
2023-03-05,1076.0,1076.0,1076.0,1076.0,,6.545999999999999
2023-03-06,1258.0,1258.0,1258.0,1258.0,,3.88
2023-03-07,1298.0,1298.0,1298.0,1298.0,,3.18
2023-03-08,1327.0,1327.0,1327.0,1327.0,,2.23
2023-03-09,1379.0,1379.0,1379.0,1379.0,,3.92
2023-03-10,1424.0,1424.0,1424.0,1424.0,,3.26
2023-03-11,1337.2,1337.2,1337.2,1337.2,,3.293999999999999
2023-03-12,1337.2,1337.2,1337.2,1337.2,,3.293999999999999
2023-03-13,1465.0,1465.0,1465.0,1465.0,,2.88
2023-03-14,1587.0,1587.0,1587.0,1587.0,,8.33
2023-03-15,1603.0,1603.0,1603.0,1603.0,,1.01
2023-03-16,1560.0,1560.0,1560.0,1560.0,,2.68
2023-03-17,1535.0,1535.0,1535.0,1535.0,,1.6
2023-03-18,1550.0,1550.0,1550.0,1550.0,,3.2999999999999994
2023-03-19,1550.0,1550.0,1550.0,1550.0,,3.2999999999999994
2023-03-20,1542.0,1542.0,1542.0,1542.0,,0.46
2023-03-21,1512.0,1512.0,1512.0,1512.0,,1.95
2023-03-22,1456.0,1456.0,1456.0,1456.0,,3.7
2023-03-23,1484.0,1484.0,1484.0,1484.0,,1.92
2023-03-24,1489.0,1489.0,1489.0,1489.0,,0.34
2023-03-25,1496.6,1496.6,1496.6,1496.6,,1.6739999999999995
2023-03-26,1496.6,1496.6,1496.6,1496.6,,1.6739999999999995
2023-03-27,1456.0,1456.0,1456.0,1456.0,,2.22
2023-03-28,1402.0,1402.0,1402.0,1402.0,,3.71
2023-03-29,1407.0,1407.0,1407.0,1407.0,,0.36
2023-03-30,1403.0,1403.0,1403.0,1403.0,,0.28
2023-03-31,1389.0,1389.0,1389.0,1389.0,,1.0
2023-04-01,1411.4,1411.4,1411.4,1411.4,,1.5139999999999993
2023-04-02,1411.4,1411.4,1411.4,1411.4,,1.5139999999999993
2023-04-03,1412.0,1412.0,1412.0,1412.0,,1.66
2023-04-04,1473.0,1473.0,1473.0,1473.0,,4.32
2023-04-05,1525.0,1525.0,1525.0,1525.0,,3.53
2023-04-06,1560.0,1560.0,1560.0,1560.0,,2.3
2023-04-07,1492.5,1492.5,1492.5,1492.5,,2.9524999999999992
2023-04-08,1492.5,1492.5,1492.5,1492.5,,2.9524999999999992
2023-04-09,1492.5,1492.5,1492.5,1492.5,,2.9524999999999992
2023-04-10,1519.3333333333333,1519.3333333333333,1519.3333333333333,1519.3333333333333,,3.3833333333333324
2023-04-11,1507.0,1507.0,1507.0,1507.0,,3.4
2023-04-12,1463.0,1463.0,1463.0,1463.0,,2.92
2023-04-13,1463.0,1463.0,1463.0,1463.0,,0.0
2023-04-14,1435.0,1435.0,1435.0,1435.0,,1.91
2023-04-15,1467.0,1467.0,1467.0,1467.0,,2.057499999999999
2023-04-16,1467.0,1467.0,1467.0,1467.0,,2.057499999999999
2023-04-17,1412.0,1412.0,1412.0,1412.0,,1.6
2023-04-18,1368.0,1368.0,1368.0,1368.0,,3.12
2023-04-19,1372.0,1372.0,1372.0,1372.0,,0.29
2023-04-20,1432.0,1432.0,1432.0,1432.0,,4.37
2023-04-21,1504.0,1504.0,1504.0,1504.0,,5.03
2023-04-22,1417.6,1417.6,1417.6,1417.6,,2.8819999999999992
2023-04-23,1417.6,1417.6,1417.6,1417.6,,2.8819999999999992
2023-04-24,1517.0,1517.0,1517.0,1517.0,,0.86
2023-04-25,1510.0,1510.0,1510.0,1510.0,,0.46
2023-04-26,1536.0,1536.0,1536.0,1536.0,,1.72
2023-04-27,1581.0,1581.0,1581.0,1581.0,,2.93
2023-04-28,1576.0,1576.0,1576.0,1576.0,,0.32
2023-04-29,1544.0,1544.0,1544.0,1544.0,,1.2579999999999996
2023-04-30,1544.0,1544.0,1544.0,1544.0,,1.2579999999999996
2023-05-01,1550.75,1550.75,1550.75,1550.75,,1.3574999999999993
2023-05-02,1552.0,1552.0,1552.0,1552.0,,1.52
2023-05-03,1558.0,1558.0,1558.0,1558.0,,0.39
2023-05-04,1545.0,1545.0,1545.0,1545.0,,0.83
2023-05-05,1558.0,1558.0,1558.0,1558.0,,0.84
2023-05-06,1553.25,1553.25,1553.25,1553.25,,0.8949999999999994
2023-05-07,1553.25,1553.25,1553.25,1553.25,,0.8949999999999994
2023-05-08,1553.25,1553.25,1553.25,1553.25,,0.8949999999999994
2023-05-09,1598.0,1598.0,1598.0,1598.0,,2.57
2023-05-10,1640.0,1640.0,1640.0,1640.0,,2.63
2023-05-11,1608.0,1608.0,1608.0,1608.0,,1.95
2023-05-12,1558.0,1558.0,1558.0,1558.0,,3.11
2023-05-13,1601.0,1601.0,1601.0,1601.0,,2.5649999999999995
2023-05-14,1601.0,1601.0,1601.0,1601.0,,2.5649999999999995
2023-05-15,1522.0,1522.0,1522.0,1522.0,,2.31
2023-05-16,1476.0,1476.0,1476.0,1476.0,,3.02
2023-05-17,1425.0,1425.0,1425.0,1425.0,,3.46
2023-05-18,1402.0,1402.0,1402.0,1402.0,,1.61
2023-05-19,1384.0,1384.0,1384.0,1384.0,,1.28
2023-05-20,1441.8,1441.8,1441.8,1441.8,,2.3359999999999994
2023-05-21,1441.8,1441.8,1441.8,1441.8,,2.3359999999999994
2023-05-22,1365.0,1365.0,1365.0,1365.0,,1.37
2023-05-23,1348.0,1348.0,1348.0,1348.0,,1.25
2023-05-24,1295.0,1295.0,1295.0,1295.0,,3.93
2023-05-25,1215.0,1215.0,1215.0,1215.0,,6.18
2023-05-26,1172.0,1172.0,1172.0,1172.0,,3.54
2023-05-27,1279.0,1279.0,1279.0,1279.0,,3.253999999999999
2023-05-28,1279.0,1279.0,1279.0,1279.0,,3.253999999999999
2023-05-29,1257.5,1257.5,1257.5,1257.5,,3.7249999999999988
2023-05-30,1123.0,1123.0,1123.0,1123.0,,4.18
2023-05-31,977.0,977.0,977.0,977.0,,13.0
2023-06-01,937.0,937.0,937.0,937.0,,4.09
2023-06-02,919.0,919.0,919.0,919.0,,1.92
2023-06-03,989.0,989.0,989.0,989.0,,5.797499999999999
2023-06-04,989.0,989.0,989.0,989.0,,5.797499999999999
2023-06-05,939.0,939.0,939.0,939.0,,2.18
